SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,OCCUPATION_TYPE,WEEKDAY_APPR_PROCESS_START,ORGANIZATION_TYPE,FONDKAPREMONT_MODE,HOUSETYPE_MODE,WALLSMATERIAL_MODE,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,FLOORSMAX_AVG,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_8,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR
302210,1.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,4.0,3.0,5.0,2.0,0.0,0.0,0.0,0.71,-0.619198,-0.8799801,0.66886425,0.4915371,-0.08984217,0.66148645,0.616518,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659046,-1.7728479,0.55127716,21.8,0.16,0.2083,40.735294,0.0,0.0,0.0,-0.8109568,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211182,0.0,0.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,5.0,57.0,2.0,0.0,4.0,0.0,-0.89,-0.48051795,-0.561753,-0.3830734,-0.71143526,148.30312,-0.6018832,-0.3253199,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49723047,0.91823083,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5763889,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251746,0.0,1.0,1.0,0.0,6.0,7.0,1.0,1.0,1.0,4.0,6.0,42.0,2.0,0.0,4.0,2.0,-0.39,0.3477193,-0.34785858,-0.4398885,0.15026833,0.43990287,0.8128714,-0.39240015,5.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0507184,0.38228115,-1.6354861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58179015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
410489,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,0.0,37.0,2.0,0.0,4.0,0.0,2.36,0.25632414,0.47011954,1.4670097,-0.44392458,-1.8154594,-0.5817717,0.3229934,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.40038955,0.6173735,15.0,0.16,0.1666,16.5,0.5,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
338031,0.0,0.0,0.0,0.0,6.0,7.0,4.0,2.0,1.0,14.0,6.0,51.0,2.0,0.0,5.0,0.0,1.11,0.21497077,0.010209164,-0.5185721,-0.43002614,0.07446378,-0.33659384,0.32570764,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.60627437,0.9747759,-1.0,0.0,0.0,10.794118,3.0,0.0,0.0,0.57253087,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
232165,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,2.0,0.0,4.0,0.0,1.11,0.6922306,1.1334661,0.0,-0.12921426,-1.66896,-0.5890849,1.1760372,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.09706028,0.5441979,0.2585793,0.0,0.2,0.1666,33.235294,0.0,0.0,0.0,0.42901236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
197143,1.0,1.0,1.0,1.0,6.0,7.0,4.0,3.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0,1.0,-0.14,-0.619198,-0.8799801,0.66886425,0.66547406,0.015783085,0.016637718,-0.07871268,3.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,1.0,1.0,1.0,-0.3067057,-0.4154889,-1.0586172,-1.0,0.0,-0.0834,-14.823529,0.5,0.0,0.0,-0.19675925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191587,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,10.0,1.0,42.0,2.0,0.0,4.0,0.0,0.86,0.049139515,0.11603586,0.9080774,-0.1692583,0.41724,0.73096263,1.0585499,-2.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.1799676,0.23554592,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.47145063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145960,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,6.0,41.0,2.0,0.0,4.0,0.0,0.76,-0.39207184,-0.35981077,-0.7444927,0.69822484,-0.062322944,0.64448303,0.86312526,56.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.0,1.0,-0.07150951,0.088432096,-0.68894494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331698,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,43.0,2.0,0.0,4.0,1.0,0.61,0.73769426,0.4808267,-0.4664737,0.41543967,0.05341967,-0.09507268,-0.6867003,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011059975,0.2720411,-1.2891375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6782407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
113818,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,8.0,0.0,57.0,2.0,0.0,4.0,0.0,-0.14,-0.6498079,-0.6561255,0.33842525,-0.99422044,148.30312,-0.8956943,-0.3547887,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0640999,-1.8660262,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5
193783,0.0,0.0,0.0,0.0,6.0,7.0,2.0,3.0,1.0,8.0,3.0,5.0,2.0,0.0,4.0,0.0,-0.39,-0.11794486,-0.15961155,-0.0026263602,0.7132242,0.2849049,0.4274614,0.6289259,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.063972265,-0.12395165,-0.36919227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119824,0.0,0.0,0.0,0.0,6.0,7.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0,0.0,4.0,1.0,-0.79,1.2187302,0.32968128,2.8760252,0.22471446,0.4164306,0.48816162,-0.51376504,0.0,1.0,1.0,0.0,-1.0,1.75,1.0,1.0,0.0,1.0,1.0,0.0,-0.06488661,0.7431865,-0.80412185,27.8,0.72,0.2916,91.0,0.5,0.0,0.0,0.4976852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
356527,0.0,1.0,0.0,1.0,5.0,7.0,1.0,1.0,1.0,4.0,5.0,30.0,2.0,0.0,4.0,1.0,0.86,0.94401,1.0251493,0.9080774,-0.14614008,0.07972481,-0.33842215,1.1178751,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,1.0,-0.35528705,0.100347444,-0.2628056,0.0,0.0,0.0,0.0,1.5,0.0,0.0,-1.3441358,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
245195,0.0,1.0,0.0,1.0,6.0,7.0,4.0,3.0,5.0,14.0,4.0,42.0,2.0,0.0,4.0,0.0,0.61,-0.17597327,0.17753984,-0.62871844,0.81876975,0.35532174,0.08337142,0.343544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34673384,-0.7176541,-0.38549033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36188272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
318742,0.0,0.0,1.0,1.0,5.0,7.0,4.0,1.0,1.0,12.0,2.0,42.0,2.0,0.0,4.0,2.0,0.76,-0.50985795,-0.4875498,0.9080774,0.3736067,-0.6292999,0.66751987,-0.6723536,-4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.11035621,0.273662,1.0766559,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.72608024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170539,0.0,1.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,8.0,4.0,33.0,2.0,0.0,5.0,2.0,0.61,-0.034402672,-0.61752987,0.40424505,0.79400027,-0.17725617,-0.0016454887,0.24660721,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3374486,0.34394994,-0.1641956,-7.0,0.2,0.1666,45.058823,1.5,1.0,1.0,0.39737654,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
407502,0.0,0.0,0.0,0.0,6.0,7.0,1.0,5.0,1.0,3.0,1.0,11.0,3.0,0.0,5.0,0.0,-0.49,-0.009348371,-0.13147411,-0.5185721,-0.3008119,-2.7341158,0.5718987,0.6894145,0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548878,0.06530683,31.8,0.0,0.0416,80.70588,0.5,0.0,0.0,-0.6118827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358024,0.0,0.0,0.0,0.0,6.0,7.0,1.0,2.0,1.0,8.0,4.0,3.0,2.0,0.0,4.0,1.0,1.36,1.0683542,0.38396415,-0.3830734,0.220311,0.2986645,-0.6768443,0.107018225,0.0,1.0,0.0,0.0,0.0,1.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.58472985,-1.7396924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
272024,0.0,0.0,1.0,0.0,6.0,1.0,1.0,3.0,1.0,8.0,6.0,21.0,2.0,0.0,4.0,1.0,-0.85,0.1475522,-0.4305279,-0.49273732,0.8362461,0.36908135,-0.82073313,0.35207444,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19106577,0.5056081,-1.2704083,13.0,0.2,0.1666,31.352942,0.0,0.0,0.0,0.23070988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
316505,0.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,5.0,5.0,2.0,0.0,4.0,0.0,-0.64,0.6479699,0.024651395,0.20233692,-0.47130865,-0.048158642,-0.0020111527,0.21132222,3.0,1.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.18011981,-0.017467285,0.7451382,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.57021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205703,0.0,0.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,14.0,5.0,51.0,2.0,0.0,4.0,0.0,-0.14,0.5678279,1.4031374,-0.61746264,0.0053667263,-0.51234317,0.112624556,-0.60953856,-5.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770693,0.0,-5.0,0.0,0.0,1.4411764,1.0,0.0,0.0,0.108024694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162482,0.0,1.0,1.0,1.0,6.0,1.0,4.0,3.0,1.0,8.0,5.0,31.0,2.0,0.0,4.0,0.0,-0.24,-0.48051795,0.21937251,-0.6340784,1.0103207,0.40267098,-0.54465675,0.8480031,14.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.4888086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58410496,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
203724,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,2.0,-0.84,-0.78628236,-0.80901396,0.07482446,0.7627632,0.37070012,0.7404699,0.14269097,0.0,0.0,1.0,0.0,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3522824,-0.22995977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9236111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330897,0.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,8.0,5.0,57.0,2.0,0.0,4.0,0.0,-1.14,-0.37024227,-0.5346116,0.66886425,-0.8008807,148.30312,-1.0873023,-0.32764637,8.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.14836101,-0.16863088,-0.12308323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58410496,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274154,0.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,8.0,4.0,5.0,2.0,0.0,5.0,0.0,-0.29,0.75924814,0.7918327,0.40424505,-0.008256502,0.43504655,-0.26071852,-0.52462196,-1.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631614,0.7032349,-13.8,0.0,-0.0834,-15.264706,0.0,0.0,0.0,-1.1242284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5
172201,0.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,4.0,0.0,0.36,0.11350042,0.75423306,0.9080774,-0.16320352,-0.76325375,0.040405888,1.1264056,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5900066,-0.2217433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44984567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
256981,0.0,0.0,1.0,1.0,6.0,7.0,2.0,0.0,1.0,17.0,2.0,5.0,2.0,0.0,5.0,0.0,-0.44,-0.034402672,-0.05303785,-0.42257598,0.6386404,-0.4524484,0.73754454,0.56649864,-3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9419829,0.008180117,-15.8,0.0,-0.0417,-8.558824,1.0,0.0,0.0,0.027006174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5
424308,0.0,1.0,0.0,1.0,1.0,7.0,4.0,1.0,4.0,4.0,2.0,16.0,2.0,0.0,5.0,0.0,0.36,-0.24974102,0.8314243,0.30873132,0.7968901,0.14771348,0.7530853,0.24272974,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0025910432,0.5139657,33.8,0.0,0.0,13.411765,0.5,0.0,0.0,-0.55941355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
361765,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,1.0,8.0,2.0,57.0,2.0,0.0,5.0,0.0,-0.89,-0.4253801,-0.83291835,0.33842525,-0.7140498,148.30312,0.7474175,-0.44474602,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.043499693,-0.9595653,0.54384774,-7.0,0.0,-0.125,-16.617647,0.5,0.0,0.0,0.58410496,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5
389311,1.0,0.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,8.0,5.0,30.0,2.0,0.0,4.0,2.0,0.11,-0.32680035,-0.4442231,1.4670097,0.4655291,-0.10076892,-0.019745864,0.83016676,-7.0,0.0,0.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,-0.10590556,0.37576008,-1.8732367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29166666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
297820,0.0,1.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,8.0,0.0,57.0,2.0,0.0,0.0,0.0,0.11,0.44863826,0.6394422,2.8760252,-0.4772258,148.30312,0.7104854,0.20356728,0.0,0.0,0.0,0.0,-1.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.028507518,0.7118697,-0.18064143,-10.8,0.0264,0.1387,-8.3529415,0.0,0.0,0.0,0.3125,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5
252896,0.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,9.0,1.0,30.0,2.0,0.0,5.0,0.0,-0.89,-0.48686716,-0.6429283,-0.89596397,0.658456,-0.23634157,0.01060426,-0.04265219,7.0,0.0,0.0,1.0,1.0,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,-0.27733392,-1.2421224,-0.18886368,-9.0,0.0,-0.0834,-13.911765,0.0,0.0,0.0,-0.028549382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195764,0.0,0.0,0.0,0.0,6.0,1.0,2.0,3.0,1.0,8.0,0.0,5.0,2.0,0.0,5.0,0.0,0.46,1.5528989,0.8062749,1.4670097,0.35131416,0.1675435,0.11353871,-0.46529663,0.0,1.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6008177,0.0,-11.8,0.16,0.1666,11.470589,0.5,0.0,0.0,-1.7878087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
149082,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,2.0,6.0,38.0,2.0,0.0,4.0,2.0,-0.89,-0.8197828,-0.92156374,0.5259688,0.043484244,-0.23755565,0.5245452,-0.6642109,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.045481045,-0.93910456,0.9809482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
418274,0.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,4.0,57.0,2.0,0.0,1.0,0.0,-0.34,-0.46383458,0.072211154,-0.62871844,-0.7857438,148.30312,0.6925679,-0.54168284,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56549907,-0.75843745,-101.4,0.0,-0.125,-19.117647,1.0,0.0,0.0,-0.80709875,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
131545,0.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,1.0,14.0,6.0,5.0,2.0,0.0,6.0,3.0,0.31,0.96964914,0.30502987,-0.5100498,0.26764828,0.43383247,-0.10110614,-0.998449,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27922603,-0.016372515,-8.0,0.0,-0.125,-17.617647,0.5,0.0,0.0,-0.40895063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
258932,0.0,0.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0,6.0,5.0,4.0,2.0,0.0,6.0,0.0,1.86,0.05849624,0.027888447,-0.19451144,-0.21714601,-2.5487657,-0.122131824,0.9317565,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,1.0,1.0,0.0,1.0,1.0,0.14940378,0.27846366,-0.7660886,-12.8,0.0,-0.125,-18.470589,0.5,0.0,0.0,0.03317901,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5
207300,1.0,1.0,0.0,1.0,6.0,1.0,1.0,3.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,0.0,-0.39,-0.034402672,-0.008466136,-0.6340784,0.71129763,0.04208822,0.71853006,0.001938736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.25013804,-1.2829165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086419754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5
414196,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,0.0,4.0,0.0,0.86,0.51480365,1.4185756,0.66886425,0.012935187,-0.5912586,-0.77063715,-0.65219074,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2822493,1.0532702,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245943,0.0,1.0,0.0,1.0,6.0,7.0,4.0,2.0,1.0,16.0,5.0,40.0,2.0,0.0,4.0,1.0,0.01,-0.7027402,-0.82719123,-0.68832076,0.29861015,0.084581144,0.1824664,1.0348972,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,1.0,1.0,0.0,0.0,0.0,-0.06249675,-0.04872423,0.7658233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.19135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
383083,0.0,0.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,6.0,42.0,2.0,0.0,0.0,1.0,-0.39,-0.19446951,-0.27066734,0.66886425,0.63093436,0.12950222,0.6660572,0.19813882,-2.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.12788762,0.19273466,-0.07378315,20.0,0.16,0.1666,13.617647,3.0,1.0,0.0,0.027006174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
376938,0.0,0.0,0.0,0.0,6.0,4.0,4.0,1.0,1.0,11.0,6.0,30.0,2.0,0.0,4.0,0.0,-0.715,0.3990142,0.7694223,0.9080774,-0.9175726,-2.948199,-0.73845875,-0.5300504,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49116582,0.65347373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58256173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
340972,1.0,1.0,1.0,1.0,6.0,7.0,4.0,3.0,5.0,8.0,0.0,55.0,2.0,0.0,4.0,0.0,-0.79,-0.619198,-0.8799801,0.66886425,0.8089996,0.27397814,0.0672822,0.27103528,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.072600916,-1.6643779,-0.1641956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9830247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
393254,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,15.0,1.0,39.0,2.0,0.0,4.0,1.0,-0.14,-0.6609691,-0.9469622,-0.19451144,0.012935187,-0.6645083,-0.057957765,-0.6238852,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.29991925,0.2585793,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.27700618,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5
270869,0.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,5.0,57.0,2.0,0.0,4.0,0.0,-0.64,-0.4253801,-0.80552787,0.6380983,-0.78711987,148.30312,0.08556541,-0.547499,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278671,0.53640175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
104759,0.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,5.0,57.0,2.0,0.0,4.0,0.0,-1.11,-0.37024227,-0.6053287,0.66886425,-1.0199533,148.30312,-1.2260718,-0.27917796,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01689,-0.7660886,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.58410496,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5
173524,0.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,10.0,5.0,5.0,2.0,0.0,5.0,0.0,-0.64,1.5341187,0.58491033,0.0,-0.25952938,-1.6438689,-0.3404333,0.8030244,-3.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51948905,-0.52292556,-1.0,0.84,0.1666,260.97058,0.5,1.0,1.0,0.106481485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5
201040,0.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,46.0,2.0,0.0,0.0,0.0,6.23345,4.0591645,6.000747,2.8760252,0.023806248,-0.15621206,0.68781424,0.49554092,-5.0,1.0,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63350683,0.0,-1.0,0.08,0.375,-0.7941176,0.0,0.0,0.0,-0.4367284,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
409290,0.0,0.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,6.0,51.0,2.0,0.0,4.0,2.0,-0.49,1.4384462,0.7136454,-0.89596397,-0.29200494,-3.4512343,-0.4252674,0.7146181,55.0,0.0,0.0,0.0,1.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46044078,-0.7965454,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.106481485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290477,0.0,1.0,0.0,0.0,1.0,7.0,4.0,1.0,1.0,8.0,6.0,42.0,2.0,0.0,4.0,0.0,0.86,-0.36857143,0.45219123,0.013453395,-0.08146416,-1.4083368,-0.22140963,-0.5052346,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13057438,1.1719825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808642,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
